timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1633715238411707 1.577898383 1.390898108 -4.636013031 0.186431825 0.352729052 0.538603127 -0.000424328 0.031548813 0.033234164 0.998949468 -0.070010372 0.093774408 -0.003351204
1633715238463707 1.588043332 1.407278895 -4.603795528 0.149482772 0.318490565 0.601627946 -0.000383947 0.029008953 0.031208502 0.999091744 -0.082584724 0.099468216 -0.001470790
1633715238511775 1.595620155 1.421032071 -4.570894718 0.119579829 0.289405197 0.675133824 -0.000320483 0.026149606 0.028846228 0.999241710 -0.115871906 0.134171396 -0.001619267
1633715238563775 1.601928949 1.434682250 -4.531648159 0.090007134 0.261436760 0.747580707 -0.000239869 0.022551101 0.025729513 0.999414563 -0.125467092 0.142259374 -0.002013834
1633715238611843 1.606342793 1.446173787 -4.491732597 0.066525117 0.238590688 0.833617389 -0.000182597 0.018668892 0.022308374 0.999576867 -0.163703904 0.180594832 -0.004143108
1633715238663843 1.609702945 1.457663894 -4.444499969 0.044469852 0.217776254 0.916054904 -0.000099724 0.013836253 0.018103166 0.999740422 -0.152981907 0.188473314 -0.001535463
1633715238711911 1.611794472 1.466360450 -4.395669937 0.028461277 0.202176809 1.012103081 -0.000039276 0.008750900 0.013601055 0.999869227 -0.209528372 0.232082590 -0.002583776
1633715238763911 1.613155603 1.475411057 -4.338473797 0.015975174 0.188950658 1.097692966 0.000049963 0.002595141 0.008178711 0.999963224 -0.193408415 0.223536521 -0.008172103
1633715238811979 1.613814592 1.483370185 -4.282483578 0.008363486 0.180078387 1.151164770 0.000146758 -0.002041404 0.004316665 0.999988616 -0.140001267 0.164672986 -0.004055612
1633715238863979 1.614111304 1.491848946 -4.219955444 0.004510583 0.173141301 1.186797619 0.000246479 -0.005410021 0.001771566 0.999983847 -0.066994950 0.096715942 -0.005175268
1633715238912047 1.614203334 1.499503374 -4.161132336 0.003792608 0.168483734 1.204753757 0.000358621 -0.006761344 0.001020762 0.999976635 -0.002267056 0.027202355 -0.001570233
1633715238964047 1.614192247 1.507731557 -4.096825600 0.002640621 0.163454965 1.214170456 0.000456590 -0.006846332 0.001518390 0.999975383 0.033955764 -0.019876070 -0.001433798
1633715239012115 1.614049554 1.515157342 -4.037104607 0.001216707 0.158365533 1.217708707 0.000556381 -0.006080976 0.002611729 0.999978006 0.053490218 -0.039911669 -0.002368310
1633715239064115 1.613777876 1.523017049 -3.972446203 -0.000265493 0.151661962 1.218149304 0.000672660 -0.004944428 0.004067817 0.999979258 0.055328805 -0.042200074 -0.006590497
1633715239112184 1.613736033 1.531288385 -3.911233902 -0.002408915 0.144773841 1.217160463 0.000763185 -0.003998403 0.005257361 0.999977887 0.046874862 -0.035691604 0.000298822
1633715239152184 1.613544822 1.537812233 -3.860602140 -0.005155229 0.139114350 1.214109540 0.000757697 -0.003400958 0.005944227 0.999976277 0.024524925 -0.024518089 -0.004149100
1633715239212252 1.612968087 1.546987176 -3.785403013 -0.009299055 0.128064901 1.207829475 0.000815386 -0.002931778 0.006526148 0.999974132 0.010834045 -0.008855286 -0.002733098
1633715239252252 1.612385035 1.552682400 -3.735763073 -0.012640473 0.121315800 1.203805327 0.000822918 -0.002971065 0.006654176 0.999973118 0.001928979 0.007806505 0.001784246
1633715239312321 1.611260533 1.560609102 -3.662066460 -0.016171530 0.109992310 1.196920753 0.000864878 -0.003262203 0.006656843 0.999972165 -0.002629666 0.012598137 0.000797005
1633715239352321 1.610368490 1.565478563 -3.613315821 -0.018001072 0.102845579 1.192497373 0.000863619 -0.003582557 0.006573635 0.999971688 -0.010535256 0.018004617 -0.003937928
1633715239412389 1.608875871 1.572214365 -3.540521383 -0.020748245 0.093323141 1.185777068 0.000861677 -0.004147934 0.006265614 0.999971449 -0.008731671 0.019983511 0.002923467
1633715239452389 1.607767463 1.576329112 -3.492513657 -0.022674834 0.086503156 1.181734204 0.000860498 -0.004439020 0.006105924 0.999971211 -0.004648939 0.013448805 0.000336380
1633715239512457 1.606637955 1.583221316 -3.420568466 -0.025049707 0.077875771 1.172732115 0.000856618 -0.004753552 0.005927983 0.999970853 -0.007325557 0.009491412 -0.001743138
1633715239552457 1.605839968 1.587534308 -3.373192072 -0.025654433 0.072506070 1.154784083 0.000853489 -0.004932560 0.005878568 0.999970257 -0.001133985 0.006648825 0.003192462
1633715239612526 1.604501963 1.593382835 -3.303732872 -0.026116176 0.063557275 1.105129719 0.000891119 -0.005096312 0.005863411 0.999969482 0.000826708 0.003609075 -0.001278740
1633715239652526 1.603539228 1.596848488 -3.259401083 -0.026318505 0.057577699 1.061648011 0.000928159 -0.005137564 0.005922664 0.999968827 0.005558087 0.001418704 -0.001580331
1633715239712594 1.601984024 1.601418018 -3.196396589 -0.026693946 0.048431281 0.991220415 0.000936817 -0.005071967 0.005980121 0.999968886 0.000275675 -0.004625881 0.000251304
1633715239752594 1.600876808 1.604057908 -3.156888008 -0.027583921 0.042159759 0.941111803 0.000927358 -0.005107281 0.005916235 0.999969065 -0.002678263 0.002336421 0.000474137
1633715239812663 1.599130988 1.607426405 -3.101322412 -0.027463755 0.033127733 0.866163969 0.000939140 -0.005129939 0.005837397 0.999969363 -0.004306676 -0.000608359 -0.001678335
1633715239852663 1.597951770 1.609303832 -3.066678047 -0.027291270 0.027292473 0.816802442 0.000946985 -0.005137539 0.005682075 0.999970198 -0.007436062 -0.000234868 -0.002482631
1633715239912731 1.594238520 1.612901807 -3.015612841 -0.028697856 0.019866355 0.746993184 0.000924156 -0.005095605 0.005373901 0.999972224 -0.009288345 -0.002014974 0.002343696
1633715239952731 1.591630220 1.615051150 -2.983745337 -0.030078348 0.015414698 0.703063726 0.000923514 -0.005136159 0.005189550 0.999972939 -0.005392731 0.004131210 0.000470205
1633715240012800 1.587853551 1.617696404 -2.939608812 -0.031424679 0.009067755 0.639429748 0.000883581 -0.005336823 0.005000596 0.999972880 -0.002858313 0.011517571 0.002990581
1633715240052800 1.585430026 1.619109392 -2.912555695 -0.032706715 0.005584120 0.598821998 0.000860079 -0.005603910 0.004896431 0.999971926 -0.004358782 0.015514666 -0.001814240
1633715240112869 1.581935883 1.620706558 -2.875143290 -0.033024803 -0.001592286 0.541596770 0.000842213 -0.006089474 0.004840829 0.999969482 0.000117949 0.014240033 -0.000494186
1633715240152869 1.579704046 1.621424794 -2.852363586 -0.032884400 -0.005866911 0.506138980 0.000780885 -0.006419886 0.004772389 0.999967754 -0.004369454 0.013681411 0.001026888
1633715240212937 1.576520443 1.622042894 -2.820834875 -0.032654054 -0.011913871 0.456609994 0.000771609 -0.006837632 0.004557968 0.999966025 -0.007609810 0.012668575 0.000769076
1633715240252937 1.574513078 1.622159362 -2.801469326 -0.031444710 -0.016185168 0.426463425 0.000803263 -0.007035154 0.004445898 0.999965072 -0.005428098 0.009699072 -0.002982252
1633715240305029 1.568449497 1.622150898 -2.775272131 -0.032739352 -0.020230800 0.391504705 0.000842352 -0.007176189 0.004211394 0.999965072 -0.008654258 0.004764139 0.001014731
1633715240353029 1.562197924 1.621975064 -2.752474308 -0.034380540 -0.023637559 0.360973895 0.000861705 -0.007218398 0.003952564 0.999965847 -0.012461559 0.003729601 -0.001334848
1633715240405120 1.556365490 1.621415257 -2.730573177 -0.034889657 -0.027415834 0.329314649 0.000919783 -0.007459104 0.003755240 0.999964774 -0.010767593 0.017552704 -0.001178278
1633715240453120 1.551169872 1.620674133 -2.711879969 -0.035328794 -0.031432841 0.300944835 0.000968308 -0.007935734 0.003534568 0.999961793 -0.002827601 0.026473386 0.002180881
1633715240505210 1.546309948 1.619547725 -2.693783045 -0.034527510 -0.035003215 0.271759003 0.000974249 -0.008574859 0.003379331 0.999957085 -0.008148802 0.025777213 -0.000542840
1633715240553210 1.542042494 1.618323207 -2.678451777 -0.033240873 -0.038133666 0.247089386 0.000973217 -0.009050863 0.003126525 0.999953747 -0.009050356 0.020041596 -0.000417702
1633715240605299 1.538075447 1.616718173 -2.663650513 -0.031118449 -0.041496951 0.222843766 0.000960276 -0.009516248 0.002814372 0.999950349 -0.015108091 0.013844242 0.000477522
1633715240653299 1.534644961 1.615093231 -2.651046276 -0.028814917 -0.043670177 0.202514783 0.000934073 -0.009793994 0.002535680 0.999948442 -0.005912598 0.008903534 0.001516337
1633715240705388 1.528783560 1.616016507 -2.637591124 -0.027701698 -0.043653499 0.183555484 0.000928241 -0.009971830 0.002235136 0.999947369 -0.013957817 0.005739983 0.000605839
1633715240753388 1.523102999 1.617339969 -2.625717640 -0.025882758 -0.043305453 0.166954368 0.000937481 -0.010058907 0.001951180 0.999947131 -0.007908406 0.008307768 0.002805287
1633715240805477 1.518022180 1.618019223 -2.614393711 -0.023881136 -0.043607771 0.150767773 0.000931327 -0.010199932 0.001999653 0.999945641 0.010352670 0.006219719 -0.003514217
1633715240853477 1.513661981 1.618465543 -2.604830027 -0.021770351 -0.044345830 0.137089014 0.000994930 -0.010385228 0.002192599 0.999943197 0.010602941 0.013215584 -0.000442910
1633715240905565 1.509770274 1.618321300 -2.595802546 -0.019353261 -0.045906372 0.122556247 0.001026365 -0.010611992 0.002434270 0.999940276 0.006080748 0.011145883 -0.000789053
1633715240953565 1.506477118 1.617991686 -2.588152409 -0.016770774 -0.047563322 0.110604994 0.001014128 -0.010866496 0.002603762 0.999937057 0.004844846 0.008942871 0.000933574
1633715241005654 1.503598809 1.617117405 -2.580873489 -0.013764092 -0.049169444 0.099016175 0.000987574 -0.011114012 0.002645495 0.999934316 0.000357457 0.010274132 0.000058116
1633715241053654 1.501232982 1.616132736 -2.574711323 -0.010723572 -0.050976902 0.089376286 0.000990731 -0.011276017 0.002613038 0.999932587 -0.002311582 0.002608412 0.001630918
1633715241105742 1.496577024 1.615359545 -2.566989422 -0.008761444 -0.053247519 0.079443492 0.000976422 -0.011286036 0.002454677 0.999932826 -0.009106588 -0.000811485 0.001013919
1633715241153742 1.492037296 1.614597797 -2.559867382 -0.006865000 -0.054794583 0.071806304 0.000931479 -0.011256448 0.002195974 0.999933839 -0.010527204 -0.002018313 0.002780004
1633715241205831 1.488176107 1.613272548 -2.553362608 -0.004151288 -0.056599755 0.063289538 0.000873723 -0.011255801 0.001944443 0.999934435 -0.007244776 0.004260478 0.000572959
1633715241253831 1.484974384 1.611873031 -2.547839642 -0.001092039 -0.057551526 0.056530673 0.000849688 -0.011407644 0.001753179 0.999933124 -0.003993376 0.010636173 0.001078946
1633715241305920 1.482395530 1.609989524 -2.542734385 0.002269895 -0.058892429 0.048810706 0.000811035 -0.011558682 0.001566370 0.999931693 -0.008155419 0.006920486 -0.002333785
1633715241353920 1.480345607 1.608112216 -2.538482666 0.005247512 -0.060634173 0.041796327 0.000803299 -0.011598898 0.001405522 0.999931455 -0.006943753 0.002185369 0.000656891
1633715241406009 1.478832364 1.605770230 -2.534411192 0.009382992 -0.061540980 0.034952987 0.000817189 -0.011605637 0.001221027 0.999931633 -0.003865820 -0.001776842 -0.002203565
1633715241454009 1.477742672 1.603505254 -2.530932188 0.012489845 -0.062393442 0.029994614 0.000817947 -0.011558519 0.000975295 0.999932408 -0.011619875 -0.001871582 0.002669944
1633715241506097 1.474732637 1.602388978 -2.525979042 0.014844845 -0.062579162 0.025205275 0.000829319 -0.011391158 0.000788274 0.999934554 -0.006811470 -0.004328351 0.003729101
1633715241554097 1.471762896 1.601554751 -2.521185875 0.017032100 -0.062919296 0.021338062 0.000837435 -0.011248773 0.000606999 0.999936283 -0.007364971 -0.002946320 0.000141627
1633715241606186 1.469551444 1.600166440 -2.517051697 0.019778119 -0.062131345 0.015631882 0.000874737 -0.011175598 0.000517857 0.999937117 -0.002331528 -0.001850285 0.001302279

1633715244908945 -0.123688862 -0.013624136 -6.808619022 0.022373175 -0.143975899 -0.178723097 0.000599573 -0.021000633 -0.014276766 0.999677360 0.022368900 -0.031997532 -0.001094786
1633715244956945 -0.122832648 -0.020434283 -6.818397999 0.032655656 -0.128853381 -0.167974085 0.000603169 -0.020240506 -0.013854151 0.999698997 0.013540185 -0.028442211 0.001222883
1633715245009028 -0.121188246 -0.027032806 -6.826980114 0.041530475 -0.114409208 -0.107420370 0.000600648 -0.020651346 -0.014635758 0.999679446 -0.077732883 0.065717489 -0.002342341
1633715245057028 -0.119146734 -0.032491170 -6.831413269 0.050828058 -0.100243285 -0.038559541 0.000603741 -0.023167420 -0.017516350 0.999577940 -0.132847071 0.125435814 0.001644933
1633715245109112 -0.115497984 -0.037214793 -6.831430435 0.061857909 -0.083992407 0.075404361 0.000499483 -0.027592350 -0.022134637 0.999374092 -0.227365151 0.214301765 -0.001217997
1633715245157112 -0.111314885 -0.040687948 -6.825710297 0.075431362 -0.064582147 0.182338387 0.000363548 -0.033215858 -0.028046584 0.999054551 -0.252937824 0.239000633 0.005864853
1633715245209195 -0.106107637 -0.043430336 -6.812584400 0.092104338 -0.042076398 0.334871650 0.000140020 -0.039958224 -0.035031565 0.998587072 -0.290642917 0.276828140 0.008734784
1633715245257195 -0.100364916 -0.044830099 -6.793468952 0.112705290 -0.015021096 0.459936917 -0.000067909 -0.046382982 -0.041602805 0.998057127 -0.249248326 0.246096417 0.006224622
1633715245309278 -0.093071491 -0.044885799 -6.765719891 0.136083245 0.015189040 0.625568271 -0.000329123 -0.052560449 -0.047751620 0.997475386 -0.239922613 0.236061126 0.009112657
1633715245357278 -0.085138775 -0.043491885 -6.732442379 0.162931576 0.047919974 0.762678564 -0.000579849 -0.057745188 -0.052975345 0.996924639 -0.188412637 0.188727528 0.011072656
1633715245409361 -0.075184382 -0.040230319 -6.688507557 0.191037193 0.082138121 0.938837647 -0.000925582 -0.062380746 -0.057541199 0.996391952 -0.180333644 0.178557038 0.011036288
1633715245457361 -0.064603858 -0.035628840 -6.639937401 0.221349359 0.117681876 1.080123067 -0.001255742 -0.066210717 -0.061371889 0.995915771 -0.129322246 0.137318894 0.012539555
1633715245509445 -0.051011663 -0.028576115 -6.581231594 0.252816707 0.155192584 1.258926630 -0.001620456 -0.069706015 -0.064730778 0.995463967 -0.135785863 0.136825636 0.016084895
1633715245557445 -0.036850698 -0.020296745 -6.519225121 0.285768449 0.193430394 1.399555683 -0.001989612 -0.072677650 -0.067729212 0.995051205 -0.103443414 0.102214202 0.014869227
1633715245609528 -0.019789049 -0.009150249 -6.444822788 0.326178610 0.239055485 1.530792475 -0.002450631 -0.075398743 -0.070555359 0.994651198 -0.120879300 0.110828832 0.016164465
1633715245657528 -0.002094075 0.003309797 -6.370591640 0.367523104 0.286150813 1.624462962 -0.002844396 -0.077748090 -0.073062003 0.994288266 -0.077657752 0.070792161 0.015464578
1633715245709612 0.019315384 0.019503055 -6.285861969 0.419048578 0.343381703 1.684474945 -0.003290333 -0.079729781 -0.075180478 0.993971944 -0.088625945 0.081301779 0.019088568
1633715245757612 0.041564129 0.037148505 -6.205307007 0.470734090 0.399968594 1.715605378 -0.003719028 -0.080977812 -0.076572880 0.993763268 -0.019544654 0.014113815 0.014262552
1633715245809695 0.068454087 0.059444658 -6.116863251 0.531779110 0.465367049 1.718148112 -0.004095040 -0.081283838 -0.076951876 0.993707597 -0.020883679 0.014932801 0.012934040
1633715245857695 0.096133262 0.083037309 -6.035321712 0.588667572 0.525911272 1.710641861 -0.004387583 -0.080907904 -0.076685734 0.993757546 0.044617034 -0.049039625 0.010764446
1633715245909778 0.131896153 0.109196007 -5.948472023 0.652653158 0.590638399 1.680466175 -0.004657496 -0.079461589 -0.075199611 0.993986487 0.056061558 -0.059073538 0.008324588
1633715245957778 0.168286040 0.135831788 -5.869961739 0.709139287 0.648960590 1.649173617 -0.004798933 -0.077611968 -0.073416822 0.994265199 0.096347764 -0.105475135 0.002923010
1633715246009862 0.209969342 0.168493837 -5.786719322 0.769562602 0.711520731 1.596308351 -0.004871030 -0.074731849 -0.070992947 0.994661510 0.083495125 -0.111605413 -0.004061881
1633715246057862 0.250984997 0.201600298 -5.711997509 0.820424497 0.765747249 1.552447081 -0.004864531 -0.071632728 -0.068582080 0.995058656 0.115110919 -0.152307853 -0.003134107
1633715246109945 0.297510952 0.240833864 -5.633467674 0.872526467 0.822096944 1.486009240 -0.004767584 -0.067666203 -0.065319993 0.995556116 0.125749290 -0.149948210 -0.003568851
1633715246157945 0.342646927 0.279656172 -5.564013481 0.915761173 0.869771540 1.430776596 -0.004569446 -0.063750222 -0.061978593 0.996028960 0.156290218 -0.178316504 -0.012541135
1633715246210029 0.393340766 0.324583948 -5.492096424 0.959295392 0.918191254 1.350574374 -0.004267006 -0.059003685 -0.057753067 0.996576607 0.165993541 -0.186151162 -0.012304202
1633715246258029 0.441917270 0.368235618 -5.429245472 0.992657840 0.956887364 1.285374165 -0.003918906 -0.054391071 -0.053503346 0.997077644 0.194536313 -0.203882605 -0.014399797
1633715246310112 0.499027014 0.414135605 -5.364937782 1.026039362 0.992709816 1.191174150 -0.003462662 -0.048998877 -0.048191123 0.997629583 0.211115286 -0.213274255 -0.019092554
1633715246358112 0.553610563 0.457428545 -5.309751987 1.050459981 1.018246412 1.114428639 -0.002976063 -0.043688908 -0.042933721 0.998117805 0.224334791 -0.233315304 -0.019030754
1633715246410195 0.612936318 0.506691575 -5.254731655 1.071251631 1.041818500 1.005274653 -0.002446025 -0.037047900 -0.036760576 0.998634160 0.245177999 -0.274021268 -0.019546572
1633715246458195 0.668243587 0.553254426 -5.208541870 1.081084371 1.055091023 0.924022496 -0.001996564 -0.030363848 -0.030860187 0.999060452 0.239518404 -0.278251827 -0.020903835
1633715246498279 0.714111805 0.592958331 -5.173121452 1.084568143 1.062167525 0.842055202 -0.001617847 -0.024629012 -0.025906766 0.999359667 0.254954129 -0.296105027 -0.019964565
1633715246558279 0.782417715 0.653333783 -5.125784874 1.079732180 1.063420415 0.736522138 -0.001139008 -0.015896693 -0.018107085 0.999709129 0.249285147 -0.276205629 -0.014669857
1633715246598363 0.827335536 0.693813086 -5.097575665 1.069532871 1.059154749 0.660484552 -0.000851779 -0.010467930 -0.013110868 0.999858975 0.250606567 -0.269123226 -0.018022597
1633715246658363 0.893308222 0.754387915 -5.060232162 1.045021296 1.044738173 0.568929672 -0.000496094 -0.002704181 -0.005931561 0.999978602 0.220932961 -0.233975008 -0.012524174
1633715246698446 0.937318325 0.792201996 -5.039515018 1.024529099 1.029425383 0.505165458 -0.000282007 0.001790921 -0.001585906 0.999997199 0.222308412 -0.217573568 -0.013163099
1633715246758446 1.001633167 0.847428143 -5.013199806 0.988028467 0.999863327 0.431484073 0.000008524 0.007802695 0.004619410 0.999958932 0.180494756 -0.176331714 -0.014181864
1633715246798530 1.042868972 0.883725226 -4.997766018 0.960450888 0.975971282 0.383035600 0.000180270 0.011250390 0.008081669 0.999904037 0.172946498 -0.177306101 -0.006912471
1633715246858530 1.102082014 0.936982155 -4.977773666 0.914174914 0.936902225 0.328373879 0.000372669 0.016229695 0.012804993 0.999786198 0.132727548 -0.152316213 -0.006180069
1633715246898614 1.139696836 0.971566200 -4.966063499 0.880965292 0.908875644 0.295750201 0.000498596 0.019125769 0.015361843 0.999698937 0.126973137 -0.144761711 -0.007163440
1633715246958614 1.193220854 1.021840692 -4.950408936 0.828373611 0.864670932 0.259948105 0.000589168 0.023242043 0.019102525 0.999547243 0.110749975 -0.120014407 -0.001457258
1633715246998697 1.226882339 1.054172873 -4.940784931 0.790990114 0.833613515 0.240275383 0.000626236 0.025534727 0.021261547 0.999447703 0.112409748 -0.115677990 -0.004630670
1633715247058697 1.274260044 1.100655913 -4.927299500 0.733656883 0.784930527 0.222644836 0.000585331 0.028750291 0.024610799 0.999283433 0.098107778 -0.093569905 -0.000424865
1633715247098781 1.305206776 1.128831029 -4.918724060 0.695366323 0.751172066 0.215854615 0.000543666 0.030454969 0.026492095 0.999184906 0.094963074 -0.083571099 0.000668727
1633715247158781 1.348907471 1.168491960 -4.906281471 0.637645483 0.699031711 0.214930490 0.000443883 0.032652482 0.029220734 0.999039412 0.081241280 -0.061353423 0.003806246
1633715247198865 1.375781536 1.193582773 -4.897819519 0.599848330 0.664425969 0.221183673 0.000354492 0.033839893 0.030600144 0.998958647 0.067078583 -0.058377057 0.002506410
1633715247258865 1.412742376 1.229105949 -4.884305477 0.541004598 0.611729443 0.237578765 0.000245830 0.035480991 0.032342445 0.998846889 0.044669781 -0.046816409 0.003716240
1633715247298948 1.435166955 1.251313567 -4.874557972 0.502319813 0.576932609 0.255920887 0.000161641 0.036272954 0.033121906 0.998792887 0.030895716 -0.038870670 0.006944104
1633715247358948 1.465581536 1.282470942 -4.858431339 0.444599241 0.526405931 0.288487434 0.000035364 0.037036680 0.033816304 0.998741627 0.010118789 -0.010926083 0.006978382
1633715247399032 1.483734012 1.301752210 -4.846505165 0.406565458 0.492355138 0.317445189 -0.000071074 0.037098851 0.033887465 0.998736858 0.002072614 -0.000379565 0.002338804
1633715247459032 1.507918596 1.328481317 -4.826438427 0.351432294 0.444139838 0.363184243 -0.000172528 0.036644001 0.033761922 0.998757899 -0.014657200 0.025780957 0.004802587
1633715247499116 1.521950126 1.345046759 -4.812319279 0.317003399 0.413147241 0.402707189 -0.000242565 0.035945747 0.033392232 0.998795748 -0.025667693 0.037563335 0.001556537
1633715247559116 1.540216327 1.367916822 -4.788233280 0.266494721 0.368981868 0.462146014 -0.000305603 0.034383737 0.032326151 0.998885751 -0.043834466 0.064686775 0.002050524
1633715247599199 1.550675750 1.381836295 -4.769714832 0.235379785 0.341770053 0.513535500 -0.000314710 0.032871429 0.031298008 0.998969376 -0.058521099 0.081457168 -0.001241911
1633715247659199 1.563989758 1.400829315 -4.737721920 0.191618502 0.302901089 0.587169230 -0.000298552 0.030064339 0.029241653 0.999120116 -0.071430787 0.096655369 0.000447253
1633715247699283 1.571384311 1.412285328 -4.713724136 0.164782599 0.279165775 0.646256804 -0.000302692 0.027914137 0.027619902 0.999228656 -0.088805392 0.121336505 -0.002884508
1633715247759283 1.580483317 1.427878261 -4.672738075 0.128056064 0.246354133 0.732480288 -0.000259232 0.023847841 0.024381198 0.999418199 -0.109759726 0.139299169 -0.006058259
1633715247799366 1.585352659 1.437264800 -4.642474174 0.106956311 0.227421865 0.800600529 -0.000200865 0.020811524 0.021909870 0.999543309 -0.141898707 0.167711109 -0.003513550
1633715247859366 1.591134429 1.450077176 -4.591785431 0.079735398 0.201863319 0.899050176 -0.000125064 0.015344471 0.017229276 0.999733865 -0.154503718 0.181618258 -0.005921429
1633715247899450 1.593550444 1.458840489 -4.555677414 0.064555898 0.189340085 0.975398362 -0.000069218 0.011389596 0.013815946 0.999839783 -0.192316860 0.215759188 -0.001256118
